volts,SOC
0.3887177435487097,0.01999123576237489
0.38843768753750746,0.020064067824916904
0.3881576315263052,0.020137186882381142
0.38787757551510293,0.020210592934767596
0.3875975195039007,0.020284285982076267
0.38731746349269847,0.020358266024307164
0.38703740748149623,0.02043253306146028
0.386757351470294,0.02050708709353562
0.38647729545909176,0.020581928120533177
0.38619723944788953,0.020657056142452956
0.3859171834366873,0.020732471159294958
0.38563712742548506,0.020808173171059183
0.38535707141428277,0.020884162177745625
0.38507701540308054,0.02096043817935429
0.3847969593918783,0.02103700117588517
0.38451690338067607,0.021113851167338278
0.38423684736947383,0.0211909881537136
0.3839567913582716,0.021268412135011145
0.38367673534706936,0.02134612311123091
0.38339667933586713,0.021424121082372904
0.3831166233246649,0.021502406048437114
0.38283656731346266,0.02158097800942354
0.38255651130226037,0.02165983696533219
0.38227645529105814,0.02173898291616306
0.3819963992798559,0.021818415861916154
0.38171634326865367,0.021898135802591468
0.38143628725745143,0.021978142738189002
0.3811562312462492,0.022058436668708756
0.38087617523504697,0.022139017594150733
0.38059611922384473,0.02221988551451493
0.3803160632126425,0.02230104042980135
0.3800360072014402,0.022382482340009988
0.379755951190238,0.02246421124514084
0.37947589517903574,0.02254622714519392
0.3791958391678335,0.02262853004016922
0.37891578315663127,0.022711285105694284
0.37863572714542904,0.022794958250144888
0.3783556711342268,0.022879549473521034
0.37807561512302457,0.022964984508714606
0.37779555911182233,0.023051185720021825
0.37751550310062004,0.02313815310744269
0.3772354470894178,0.02322588667097719
0.3769553910782156,0.023314386410625346
0.37667533506701334,0.023403652326387143
0.3763952790558111,0.023493684418262585
0.37611522304460887,0.023584482686251674
0.37583516703340664,0.023676047130354407
0.3755551110222044,0.02376837775057079
0.37527505501100217,0.02386147454690082
0.3749949989997999,0.02395533751934449
0.37471494298859764,0.02404996666790181
0.3744348869773954,0.024145361992572775
0.3741548309661932,0.02424152349335738
0.37387477495499094,0.02433845117025564
0.3735947189437887,0.02443614502326754
0.37331466293258647,0.024534605052393084
0.37303460692138424,0.024633831257632275
0.372754550910182,0.024733823638985113
0.3724744948989797,0.024834582196451595
0.3721944388877775,0.024936106930031718
0.37191438287657524,0.025038397839725494
0.371634326865373,0.02514145492553291
0.3713542708541708,0.025245278187453975
0.37107421484296854,0.025349867625488687
0.3707941588317663,0.025455223239637042
0.3705141028205641,0.025561345029899044
0.37023404680936184,0.025668232996274687
0.36995399079815955,0.02577588713876398
0.3696739347869573,0.025884307457366917
0.3693938787757551,0.025993493952083502
0.36911382276455285,0.026103446622913733
0.3688337667533506,0.026214165469857605
0.3685537107421484,0.026325650492915124
0.36827365473094614,0.026437901692086287
0.3679935987197439,0.026550919067371097
0.3677135427085417,0.02666470261876955
0.36743348669733944,0.026779252346281653
0.36715343068613715,0.026894568249907398
0.3668733746749349,0.027010650329646793
0.3665933186637327,0.027127498585499833
0.36631326265253045,0.027245113017466516
0.3660332066413282,0.02736349362554685
0.365753150630126,0.027482640409740827
0.36547309461892374,0.027602553370048445
0.3651930386077215,0.027723232506469714
0.3649129825965193,0.027844677819004626
0.364632926585317,0.027966889307653182
0.36435287057411475,0.028089866972415382
0.3640728145629125,0.028213610813291233
0.3637927585517103,0.028338120830280727
0.36351270254050805,0.028463397023383866
0.3632326465293058,0.028589439392600648
0.3629525905181036,0.028716247937931077
0.36267253450690135,0.028843822659375153
0.3623924784956991,0.028972163556932877
0.3621124224844968,0.02910127063060425
0.3618323664732946,0.029231143880389263
0.36155231046209235,0.029361783306287918
0.3612722544508901,0.029493188908300223
0.3609921984396879,0.029625360686426173
0.36071214242848565,0.029758298640665766
0.3604320864172834,0.02989200277101901
0.3601520304060812,0.030026473077485898
0.35987197439487895,0.03016170956006643
0.35959191838367666,0.030297712218760604
0.3593118623724744,0.030434481053568423
0.3590318063612722,0.030572016064489893
0.35875175035006995,0.03071031725152501
0.3584716943388677,0.03084938461467377
0.3581916383276655,0.030989728946269092
0.35791158231646325,0.031131490192762887
0.357631526305261,0.031274668354155134
0.3573514702940588,0.031419263430445855
0.3570714142828565,0.031565275421635036
0.35679135827165426,0.031712704327722684
0.356511302260452,0.03186155014870879
0.3562312462492498,0.03201181288459337
0.35595119023804755,0.032163492535376426
0.3556711342268453,0.03231658910105794
0.3553910782156431,0.032471102581637906
0.35511102220444085,0.03262703297711633
0.3548309661932386,0.032784380287493226
0.3545509101820363,0.03294314451276859
0.3542708541708341,0.03310332565294242
0.35399079815963186,0.03326492370801472
0.3537107421484296,0.03342793867798548
0.3534306861372274,0.033592370562854704
0.35315063012602516,0.03375821936262239
0.3528705741148229,0.03392548507728855
0.3525905181036207,0.034094167706853175
0.35231046209241845,0.03426426725131626
0.35203040608121616,0.03443578371067782
0.35175035007001393,0.03460871708493784
0.3514702940588117,0.034783067374096324
0.35119023804760946,0.034958834578153276
0.3509101820364072,0.03513601869710869
0.350630126025205,0.035314619730962574
0.35035007001400276,0.03549463767971492
0.3500700140028005,0.035676072543365724
0.3497899579915983,0.03585879710271715
0.349509901980396,0.03604280348485671
0.34922984596919376,0.036228091689784414
0.34894978995799153,0.036414661717500255
0.3486697339467893,0.03660251356800423
0.34838967793558706,0.03679164724129634
0.3481096219243848,0.03698206273737659
0.3478295659131826,0.03717376005624498
0.34754950990198036,0.03736673919790152
0.3472694538907781,0.03756100016234618
0.3469893978795759,0.03775654294957899
0.3467093418683736,0.03795336755959993
0.34642928585717137,0.038151473992409
0.34614922984596913,0.03835086224800621
0.3458691738347669,0.038551532326391566
0.34558911782356466,0.038753484227565055
0.34530906181236243,0.038956908986986644
0.3450290058011602,0.03916212022404578
0.34474894978995796,0.039369117938742454
0.3444688937787557,0.03957790213107667
0.34418883776755343,0.03978847280104842
0.3439087817563512,0.040000829948657717
0.34362872574514897,0.04021497357390456
0.34334866973394673,0.04043090367678894
0.3430686137227445,0.040648620257310863
0.34278855771154226,0.04086812331547034
0.34250850170034003,0.04108941285126734
0.3422284456891378,0.04131248886470189
0.34194838967793556,0.04153735135577398
0.34166833366673327,0.04176400032448361
0.34138827765553104,0.04199243577083078
0.3411082216443288,0.042222657694815494
0.34082816563312657,0.042454666096437756
0.34054810962192433,0.042688460975697555
0.3402680536107221,0.0429240423325949
0.33998799759951986,0.043161410167129786
0.33970794158831763,0.04340056447930221
0.3394278855771154,0.043641505269112174
0.3391478295659131,0.04388423253655969
0.33886777355471087,0.04412874628164474
0.33858771754350864,0.04437504650436733
0.3383076615323064,0.04462313320472746
0.33802760552110417,0.04487300638272513
0.33774754950990193,0.04512466603836035
0.3374674934986997,0.04537811217163311
0.33718743748749747,0.0456333447825434
0.33690738147629523,0.04589036387109125
0.33662732546509294,0.046149670123790246
0.3363472694538907,0.046411898326931884
0.3360672134426885,0.046677048480516174
0.33578715743148624,0.0469451205845431
0.335507101420284,0.04721611463901267
0.33522704540908177,0.04749003064392488
0.33494698939787954,0.047766868599279734
0.3346669333866773,0.048046628505077224
0.33438687737547507,0.048329310361317365
0.3341068213642728,0.048614914168000144
0.33382676535307054,0.048903439925125566
0.3335467093418683,0.04919488763269365
0.3332666533306661,0.04948925729070435
0.33298659731946384,0.0497865488991577
0.3327065413082616,0.050086762458053706
0.33242648529705937,0.050389897967392336
0.33214642928585714,0.05069595542717361
0.3318663732746549,0.05100493483739752
0.33158631726345267,0.05131683619806409
0.3313062612522504,0.051631659509173304
0.33102620524104814,0.05194940477072514
0.3307461492298459,0.052270071982719636
0.3304660932186437,0.052593661145156775
0.33018603720744144,0.05292017225803654
0.3299059811962392,0.05324960532135896
0.32962592518503697,0.053581960335124024
0.32934586917383474,0.053917237299331726
0.3290658131626325,0.05425543621398207
0.3287857571514302,0.054596557079075056
0.328505701140228,0.054940599894610684
0.32822564512902574,0.055287564660588956
0.3279455891178235,0.05563769632411767
0.3276655331066213,0.05599123656910371
0.32738547709541904,0.0563481853955471
0.3271054210842168,0.056708542803447816
0.3268253650730146,0.05707230879280587
0.32654530906181234,0.057439483363621265
0.32626525305061005,0.057810066515894
0.3259851970394078,0.05818405824962406
0.3257051410282056,0.05856145856481145
0.32542508501700335,0.05894226746145619
0.3251450290058011,0.05932648493955827
0.3248649729945989,0.05971411099911768
0.32458491698339664,0.06010514564013442
0.3243048609721944,0.06049958886260852
0.3240248049609922,0.06089744066653993
0.3237447489497899,0.06129870105192868
0.32346469293858765,0.06170337001877478
0.3231846369273854,0.062111447567078204
0.3229045809161832,0.06252276852121143
0.32262452490498095,0.06293686697279866
0.3223444688937787,0.06335374292183993
0.3220644128825765,0.0637733963683352
0.32178435687137424,0.0641958273122845
0.321504300860172,0.06462103575368781
0.3212242448489697,0.06504902169254514
0.3209441888377675,0.0654797851288565
0.32066413282656525,0.06591332606262186
0.320384076815363,0.06634992541247553
0.3201040208041608,0.06678995110195074
0.31982396479295855,0.06723340313104748
0.3195439087817563,0.06768028149976572
0.3192638527705541,0.06813058620810554
0.31898379675935185,0.06858431725606684
0.31870374074814956,0.06904147464364967
0.3184236847369473,0.06950205837085405
0.3181436287257451,0.06996606843767994
0.31786357271454285,0.07043350484412736
0.3175835167033406,0.07090436759019633
0.3173034606921384,0.07137865667588682
0.31702340468093615,0.07185637210119881
0.3167433486697339,0.07233751386613237
0.3164632926585317,0.07282208197068743
0.3161832366473294,0.07331007641486402
0.31590318063612716,0.07380149719866214
0.3156231246249249,0.07429634432208179
0.3153430686137227,0.07479461778512296
0.31506301260252045,0.07529631758778568
0.3147829565913182,0.07580144373006992
0.314502900580116,0.07630999621197566
0.31422284456891375,0.07682197503350298
0.3139427885577115,0.077337264247323
0.3136627325465092,0.07785547514659032
0.313382676535307,0.07837660773130492
0.31310262052410476,0.0789006620014668
0.3128225645129025,0.07942763795707597
0.3125425085017003,0.07995753559813241
0.31226245249049805,0.08049035492463615
0.3119823964792958,0.08102609593658716
0.3117023404680936,0.08156475863398546
0.31142228445689135,0.08210634301683103
0.3111422284456891,0.08265084908512389
0.3108621724344868,0.08319827683886402
0.3105821164232846,0.08374862627805144
0.31030206041208236,0.08430189740268614
0.3100220044008801,0.08485809021276813
0.3097419483896779,0.08541720470829739
0.30946189237847566,0.08597924088927394
0.3091818363672734,0.0865441987556978
0.3089017803560712,0.0871120783075689
0.30862172434486895,0.0876828795448873
0.30834166833366666,0.08825660246765295
0.30806161232246443,0.08883324707586591
0.3077815563112622,0.08941281336952614
0.30750150030005996,0.08999530900835857
0.3072214442888577,0.0905810147056851
0.3069413882776555,0.09116993046150572
0.30666133226645326,0.09176205627582044
0.306381276255251,0.09235739214862927
0.3061012202440488,0.0929559380799322
0.3058211642328465,0.09355769406972922
0.30554110822164426,0.09416266011802034
0.30526105221044203,0.09477083622480557
0.3049809961992398,0.0953822223900849
0.30470094018803756,0.09599681861385832
0.3044208841768353,0.09661462489612584
0.3041408281656331,0.09723564123688745
0.30386077215443086,0.09785986763614318
0.3035807161432286,0.098487304093893
0.30330066013202633,0.09911795061013694
0.3030206041208241,0.09975180718487495
0.30274054810962187,0.10038887381810707
0.30246049209841963,0.1010291505098333
0.3021804360872174,0.1016721264677207
0.30190038007601516,0.10231766174531738
0.30162032406481293,0.10296575634262335
0.3013402680536107,0.10361641025963858
0.30106021204240846,0.1042696234963631
0.30078015603120617,0.10492539605279691
0.30050010002000394,0.10558372792894
0.3002200440088017,0.10624461912479236
0.29993998799759947,0.106908069640354
0.29965993198639723,0.10757544435282546
0.299379875975195,0.10824680583782934
0.29909981996399276,0.10892215409536563
0.29881976395279053,0.10960148912543428
0.2985397079415883,0.1102848109280354
0.298259651930386,0.11097211950316889
0.29797959591918377,0.11166341485083478
0.29769953990798154,0.1123586969710331
0.2974194838967793,0.11305796586376379
0.29713942788557707,0.11376122152902692
0.29685937187437483,0.11446846396682242
0.2965793158631726,0.11517969317715035
0.29629925985197036,0.11589490916001068
0.29601920384076813,0.11661411191540344
0.2957391478295659,0.11733730144332855
0.2954590918183636,0.1180644777437861
0.29517903580716137,0.11879564081677607
0.29489897979595914,0.11953079066229841
0.2946189237847569,0.1202699272803532
0.29433886777355467,0.12101229954265677
0.29405881176235243,0.12175744740537439
0.2937787557511502,0.12250537086850602
0.29349869973994797,0.1232560699320517
0.29321864372874573,0.12400954459601136
0.29293858771754344,0.12476579486038507
0.2926585317063412,0.12552482072517282
0.292378475695139,0.1262866221903746
0.29209841968393674,0.12705119925599034
0.2918183636727345,0.12781855192202013
0.29153830766153227,0.12858868018846392
0.29125825165033004,0.12936158405532178
0.2909781956391278,0.1301372635225936
0.29069813962792557,0.13091571859027953
0.2904180836167233,0.13169694925837946
0.29013802760552104,0.13248095552689343
0.2898579715943188,0.13326773739582143
0.2895779155831166,0.13405729486516343
0.28929785957191434,0.13484943689945955
0.2890178035607121,0.1356438498793203
0.28873774754950987,0.13644053380474558
0.28845769153830764,0.1372394886757355
0.2881776355271054,0.13804071449228994
0.2878975795159031,0.13884421125440913
0.2876175235047009,0.1396499789620929
0.28733746749349864,0.14045801761534138
0.2870574114822964,0.14126832721415444
0.2867773554710942,0.14208160136523287
0.28649729945989194,0.14289840809874865
0.2862172434486897,0.14371874741470192
0.28593718743748747,0.14454261931309254
0.28565713142628524,0.1453700237939206
0.28537707541508295,0.14620096085718606
0.2850970194038807,0.14703543050288892
0.2848169633926785,0.1478734327310292
0.28453690738147625,0.1487149675416069
0.284256851370274,0.14956003493462203
0.2839767953590718,0.1504086349100746
0.28369673934786954,0.15126076746796457
0.2834166833366673,0.15211643260829194
0.2831366273254651,0.15297563033105677
0.2828565713142628,0.15383836063625897
0.28257651530306055,0.1547046235238986
0.2822964592918583,0.15557441899397564
0.2820164032806561,0.15644774704649006
0.28173634726945385,0.1573246076814419
0.2814562912582516,0.15820500089883122
0.2811762352470494,0.15908892669865793
0.28089617923584714,0.15997638508092205
0.2806161232246449,0.16086687535910996
0.2803360672134426,0.16175941295107346
0.2800560112022404,0.1626533383435092
0.27977595519103815,0.16354865153641712
0.2794958991798359,0.1644453525297973
0.2792158431686337,0.16534344132364973
0.27893578715743145,0.16624291791797438
0.2786557311462292,0.16714378231277124
0.278375675135027,0.16804603450804037
0.27809561912382474,0.16894967450378165
0.27781556311262245,0.16985470229999522
0.2775355071014202,0.17076111789668097
0.277255451090218,0.17166892129383898
0.27697539507901575,0.17257811249146918
0.2766953390678135,0.1734886914895716
0.2764152830566113,0.17440065828814627
0.27613522704540905,0.17531401288719317
0.2758551710342068,0.17622875528671225
0.2755751150230046,0.17714488548670357
0.27529505901180235,0.17806240348716712
0.27501500300060006,0.1789813092881029
0.2747349469893978,0.17990160288951088
0.2744548909781956,0.18082328429139113
0.27417483496699335,0.18174635349374363
0.2738947789557911,0.18267084667320305
0.2736147229445889,0.18359697998042465
0.27333466693338665,0.18452475341540855
0.2730546109221844,0.1854541669781547
0.2727745549109822,0.1863852206686631
0.2724944988997799,0.18731791448693372
0.27221444288857766,0.18825224843296662
0.2719343868773754,0.189187977559654
0.2716543308661732,0.19012486018308894
0.27137427485497095,0.19106289630327142
0.2710942188437687,0.19200208592020146
0.2708141628325665,0.19294242903387904
0.27053410682136425,0.1938839256443042
0.270254050810162,0.19482657575147683
0.2699739947989597,0.1957703793553971
0.2696939387877575,0.19671533645606487
0.26941388277655526,0.19766144705348024
0.269133826765353,0.19860871114764317
0.2688537707541508,0.19955712873855358
0.26857371474294855,0.20050669982621158
0.2682936587317463,0.2014574244106172
0.2680136027205441,0.2024093024917703
0.26773354670934185,0.20336233406967097
0.26745349069813956,0.20431651914431923
0.26717343468693733,0.2052710985746541
0.2668933786757351,0.206226024054455
0.26661332266453286,0.20718129558372209
0.2663332666533306,0.2081369131624553
0.2660532106421284,0.20909287679065458
0.26577315463092616,0.21004918646832002
0.2654930986197239,0.21100584219545154
0.2652130426085217,0.21196284397204918
0.2649329865973194,0.21292019179811295
0.26465293058611716,0.21387788567364283
0.26437287457491493,0.21483564468000452
0.2640928185637127,0.21579310089366482
0.26381276255251046,0.21675025431462375
0.2635327065413082,0.21770710494288126
0.263252650530106,0.21866365277843738
0.26297259451890376,0.21961989782129204
0.2626925385077015,0.22057584007144537
0.26241248249649923,0.2215314795288973
0.262132426485297,0.22248681619364782
0.26185237047409476,0.2234413796464859
0.26157231446289253,0.22439486169611636
0.2612922584516903,0.22534726234253924
0.26101220244048806,0.22629858158575455
0.2607321464292858,0.22724881942576225
0.2604520904180836,0.22819797586256232
0.26017203440688136,0.2291460508961549
0.2598919783956791,0.23009304452653978
0.25961192238447683,0.23103895675371716
0.2593318663732746,0.23198378757768692
0.25905181036207237,0.2329275369984491
0.25877175435087013,0.23387020501600364
0.2584916983396679,0.23481179163035062
0.25821164232846566,0.23575229684149
0.25793158631726343,0.23669183659675053
0.2576515303060612,0.2376307996029778
0.25737147429485896,0.23856918586017165
0.25709141828365667,0.23950699536833217
0.25681136227245444,0.24044422812745936
0.2565313062612522,0.24138088413755324
0.25625125025004997,0.24231696339861375
0.25597119423884773,0.24325246591064092
0.2556911382276455,0.24418739167363473
0.25541108221644326,0.2451217406875952
0.25513102620524103,0.24605551295252232
0.2548509701940388,0.24698870846841608
0.2545709141828365,0.24792132723527655
0.25429085817163427,0.24885378485895604
0.25401080216043204,0.24978644434436695
0.2537307461492298,0.25071930569150935
0.25345069013802757,0.2516523689003831
0.25317063412682533,0.2525856339709884
0.2528905781156231,0.2535191009033251
0.25261052210442086,0.2544527696973931
0.25233046609321863,0.25538664035319264
0.25205041008201634,0.2563207128707236
0.2517703540708141,0.257254987249986
0.25149029805961187,0.25818945583125497
0.25121024204840964,0.25912383790120846
0.2509301860372074,0.2600581334598467
0.25065013002600517,0.26099234250716946
0.25037007401480293,0.26192646504317685
0.2500900180036007,0.2628605010678689
0.24980996199239844,0.2637944505812455
0.2495299059811962,0.26472831358330673
0.24924984996999397,0.2656620900740526
0.2489697939587917,0.2665955030756188
0.24868973794758947,0.26752742914872757
0.24840968193638724,0.26845786829337914
0.248129625925185,0.26938682050957324
0.24784956991398277,0.2703142857973101
0.2475695139027805,0.2712402641565896
0.24728945789157827,0.27216475558741177
0.24700940188037604,0.2730877600897766
0.2467293458691738,0.27400927766368416
0.24644928985797154,0.27492930830913437
0.2461692338467693,0.2758478520261272
0.24588917783556707,0.27676490881466276
0.24560912182436484,0.2776804786747411
0.2453290658131626,0.2785945616063619
0.24504900980196034,0.2795071576095255
0.2447689537907581,0.2804182666842318
0.24448889777955587,0.28132788883048077
0.24420884176835364,0.28223602404827236
0.2439287857571514,0.28314267233760654
0.24364872974594914,0.284046468821283
0.2433686737347469,0.284947350923679
0.24308861772354468,0.2858453186447944
0.24280856171234244,0.2867403719846295
0.24252850570114018,0.2876325109431841
0.24224844968993794,0.28852173552045834
0.2419683936787357,0.289408045716452
0.24168833766753348,0.2902914415311653
0.24140828165633124,0.2911719229645982
0.24112822564512898,0.29204949001675057
0.24084816963392675,0.2929241426876225
0.2405681136227245,0.293795880977214
0.24028805761152228,0.2946647541244628
0.24000800160032001,0.29553090213598293
0.23972794558911778,0.2963943250117744
0.23944788957791555,0.29725502275183713
0.2391678335667133,0.29811299535617125
0.23888777755551108,0.29896824282477674
0.23860772154430882,0.29982076515765355
0.23832766553310658,0.30067131348308523
0.23804760952190435,0.3015203478449066
0.2377675535107021,0.3023678682431177
0.23748749749949988,0.3032138746777185
0.23720744148829762,0.30405836714870904
0.23692738547709538,0.30490134565608923
0.23664732946589315,0.3057428101998591
0.2363672734546909,0.3065827607800187
0.23608721744348865,0.3074211973965681
0.23580716143228642,0.3082581200495071
0.23552710542108418,0.30909352873883594
0.23524704940988195,0.30992742346455443
0.2349669933986797,0.31075980422666255
0.23468693738747745,0.31159067102516047
0.23440688137627522,0.3124200238600479
0.23412682536507298,0.3132478627313252
0.23384676935387075,0.31407418763899225
0.23356671334266849,0.31489899858304904
0.23328665733146625,0.31572229556349546
0.23300660132026402,0.31654407858033157
0.23272654530906178,0.3173642901665447
0.23244648929785955,0.31818268499634755
0.2321664332866573,0.3189992630697403
0.23188637727545505,0.31981402438672274
0.23160632126425282,0.32062696894729487
0.23132626525305058,0.32143809675145674
0.23104620924184832,0.3222474077992084
0.2307661532306461,0.32305420848384897
0.23048609721944385,0.3238579307752065
0.23020604120824162,0.3246585746732811
0.22992598519703938,0.3254561401780725
0.22964592918583712,0.32625062728958104
0.2293658731746349,0.32704203600780635
0.22908581716343265,0.32783036633274865
0.22880576115223042,0.3286156182644079
0.22852570514102816,0.3293977918027842
0.22824564912982592,0.33017688694787733
0.2279655931186237,0.33095290369968755
0.22768553710742145,0.33172584205821465
0.22740548109621922,0.33249570202345863
0.22712542508501696,0.3332624835954196
0.22684536907381472,0.33402618677409746
0.2265653130626125,0.3347868115594924
0.22628525705141025,0.33554435795160426
0.22600520104020802,0.336298825950433
0.22572514502900576,0.33705021555597864
0.22544508901780352,0.3377985267682413
0.2251650330066013,0.33854375958722094
0.22488497699539906,0.3392859140129174
0.2246049209841968,0.34002499004533093
0.22432486497299456,0.34076133748031817
0.22404480896179232,0.3414956158311823
0.2237647529505901,0.34222782509792354
0.22348469693938786,0.34295796528054184
0.2232046409281856,0.34368603637903716
0.22292458491698336,0.3444120383934095
0.22264452890578112,0.3451359713236589
0.2223644728945789,0.34585783516978535
0.22208441688337663,0.34657762993178876
0.2218043608721744,0.3472953164135249
0.22152430486097216,0.3480108581127571
0.22124424884976993,0.34872425502948545
0.2209641928385677,0.3494355071637098
0.22068413682736543,0.35014461451543033
0.2204040808161632,0.3508515770846469
0.22012402480496096,0.35155639487135965
0.21984396879375873,0.3522590678755684
0.2195639127825565,0.35295959609727323
0.21928385677135423,0.35365797953647415
0.219003800760152,0.35435421819317126
0.21872374474894976,0.35504831206736437
0.21844368873774753,0.3557402611590536
0.21816363272654526,0.3564300654682389
0.21788357671534303,0.35711768881828565
0.2176035207041408,0.3578029150585384
0.21732346469293856,0.3584857441889972
0.21704340868173633,0.3591661762096621
0.21676335267053407,0.359844211120533
0.21648329665933183,0.36051984892161004
0.2162032406481296,0.3611930896128932
0.21592318463692736,0.36186393319438237
0.2156431286257251,0.36253237966607765
0.21536307261452287,0.363198429027979
0.21508301660332063,0.36386208128008646
0.2148029605921184,0.3645233364223999
0.21452290458091616,0.36518219445491934
0.2142428485697139,0.365838655377645
0.21396279255851167,0.36649271919057663
0.21368273654730943,0.36714438589371434
0.2134026805361072,0.36779365548705817
0.21312262452490494,0.368440747569832
0.2128425685137027,0.3690858210337781
0.21256251250250047,0.36972887587889647
0.21228245649129823,0.37036991210518705
0.212002400480096,0.3710089297126499
0.21172234446889374,0.3716459287012851
0.2114422884576915,0.37228090907109257
0.21116223244648927,0.3729146299631333
0.21088217643528703,0.3735471396836277
0.21060212042408477,0.3741784382325758
0.21032206441288254,0.3748085256099776
0.2100420084016803,0.3754374018158333
0.20976195239047807,0.37606506685014257
0.20948189637927583,0.37669152071290557
0.20920184036807357,0.37731676340412235
0.20892178435687134,0.37794079492379273
0.2086417283456691,0.37856361527191706
0.20836167233446687,0.3791852244484949
0.20808161632326463,0.37980562245352656
0.20780156031206237,0.38042480928701194
0.20752150430086014,0.381042784948951
0.2072414482896579,0.3816595494393439
0.20696139227845567,0.3822751027581904
0.2066813362672534,0.3828894449054907
0.20640128025605117,0.38350257588124476
0.20612122424484894,0.3841144956854525
0.2058411682336467,0.38472567473732494
0.20556111222244447,0.3853365069855138
0.2052810562112422,0.3859470748910964
0.20500100020003997,0.3865573784540727
0.20472094418883774,0.38716741767444285
0.2044408881776355,0.3877771925522068
0.20416083216643324,0.3883867030873644
0.203880776155231,0.3889959492799159
0.20360072014402877,0.38960493112986105
0.20332066413282654,0.3902136486372002
0.2030406081216243,0.3908221018019329
0.20276055211042204,0.3914302906240595
0.2024804960992198,0.39203821510357983
0.20220044008801757,0.3926458752404941
0.20192038407681534,0.3932532710348021
0.2016403280656131,0.3938604024865038
0.20136027205441084,0.39446726959559936
0.2010802160432086,0.3950738723620887
0.20080016003200638,0.3956802107859717
0.20052010402080414,0.3962862848672486
0.20024004800960188,0.3968920946059193
0.19995999199839964,0.3974976400019836
0.1996799359871974,0.3981029210554418
0.19939987997599518,0.3987079377662937
0.19911982396479294,0.39931269013453957
0.19883976795359068,0.399917178160179
0.19855971194238844,0.4005214018432124
0.1982796559311862,0.40112494557778705
0.19799959991998398,0.4017274463589908
0.19771954390878171,0.4023289041868235
0.19743948789757948,0.40292931906128526
0.19715943188637725,0.4035286909823759
0.196879375875175,0.4041270199500957
0.19659931986397278,0.4047243059644444
0.19631926385277051,0.40532054902542203
0.19603920784156828,0.40591574913302875
0.19575915183036605,0.4065100545301773
0.1954790958191638,0.40710352724674825
0.19519903980796155,0.4076961672827414
0.19491898379675932,0.4082879746381567
0.19463892778555708,0.4088789493129942
0.19435887177435485,0.40946909130725395
0.1940788157631526,0.410058400620936
0.19379875975195035,0.4106468772540402
0.19351870374074812,0.41123452120656656
0.19323864772954588,0.41182133247851527
0.19295859171834365,0.41240758804775046
0.19267853570714139,0.41299441135354975
0.19239847969593915,0.4135818023959133
0.19211842368473692,0.41416976117484106
0.19183836767353468,0.41475828769033296
0.19155831166233245,0.41534738194238907
0.19127825565113019,0.4159370439310093
0.19099819963992795,0.4165272736561937
0.19071814362872572,0.4171180711179422
0.19043808761752348,0.41770943631625485
0.19015803160632125,0.41830136925113176
0.189877975595119,0.41889386992257277
0.18959791958391675,0.419486938330578
0.18931786357271452,0.4200805744751474
0.18903780756151228,0.42067477835628087
0.18875775155031002,0.42126954997397864
0.1884776955391078,0.4218648893282405
0.18819763952790555,0.42246079641906653
0.18791758351670332,0.42305727124645676
0.18763752750550108,0.42365431381041113
0.18735747149429882,0.4242519241109296
0.1870774154830966,0.4248501436418543
0.18679735947189435,0.4254489849796126
0.18651730346069212,0.42604844812420456
0.18623724744948986,0.42664853307563005
0.18595719143828762,0.42724923983388924
0.1856771354270854,0.427850568398982
0.18539707941588315,0.4284525187709084
0.18511702340468092,0.42905509094966837
0.18483696739347866,0.429658284935262
0.18455691138227642,0.4302621007276892
0.1842768553710742,0.43086648908801223
0.18399679935987195,0.43147131000961714
0.18371674334866972,0.4320765634925038
0.18343668733746746,0.4326822495366724
0.18315663132626522,0.43328836814212274
0.182876575315063,0.433894919308855
0.18259651930386075,0.4345019030368691
0.1823164632926585,0.435109319326165
0.18203640728145626,0.4357171681767427
0.18175635127025402,0.4363254495886023
0.1814762952590518,0.4369341635617438
0.18119623924784956,0.4375433100961671
0.1809161832366473,0.43815288919187223
0.18063612722544506,0.43876290084885927
0.18035607121424282,0.43937334506712805
0.1800760152030406,0.4399842218466786
0.17979595919183833,0.44059553118751116
0.1795159031806361,0.44120781578831536
0.17923584716943386,0.44182131155966825
0.17895579115823163,0.4424360185015699
0.1786757351470294,0.4430519366140204
0.17839567913582713,0.4436690658970196
0.1781156231246249,0.44428740635056757
0.17783556711342266,0.4449069579746643
0.17755551110222043,0.4455277207693098
0.17727545509101816,0.4461496947345041
0.17699539907981593,0.4467728798702471
0.1767153430686137,0.4473973336435516
0.17643528705741146,0.4480233013802048
0.17615523104620923,0.4486507830802066
0.17587517503500696,0.4492797787435572
0.17559511902380473,0.4499102883702565
0.1753150630126025,0.45054231196030453
0.17503500700140026,0.4511758495137013
0.174754950990198,0.45181090103044674
0.17447489497899576,0.45244746651054096
0.17419483896779353,0.4530855641728065
0.1739147829565913,0.45372522626461476
0.17363472694538906,0.454366452785966
0.1733546709341868,0.4550092437368603
0.17307461492298457,0.45565359911729736
0.17279455891178233,0.4562995189272774
0.1725145029005801,0.45694700316680026
0.17223444688937786,0.45759605183586616
0.1719543908781756,0.458246664934475
0.17167433486697337,0.45889884246262674
0.17139427885577113,0.4595525844203213
0.1711142228445689,0.46020789080755886
0.17083416683336664,0.46086476162433937
0.1705541108221644,0.46152319687066273
0.17027405481096217,0.462183196546529
