time/s,Ecell/V,Capacity/mA.h,cycle number,Q discharge/mA.h,Q charge/mA.h
29260.77938981238,3.6238997,0.07130770045988262,0.0,0.07130770045988262,0.0
29265.77939004987,3.6235845,0.07141210400983691,0.0,0.07141210400983691,0.0
29270.77939028735,3.6231515,0.07151650749739674,0.0,0.07151650749739674,0.0
29275.77939052484,3.6228759,0.07162091112708881,0.0,0.07162091112708881,0.0
29280.77939076233,3.6225216,0.07172531495486698,0.0,0.07172531495486698,0.0
29285.77939099981,3.6221671,0.07182971846327187,0.0,0.07182971846327187,0.0
29290.7793912373,3.6218128,0.07193412199897485,0.0,0.07193412199897485,0.0
29295.77939147479,3.6213796,0.0720385254416201,0.0,0.0720385254416201,0.0
29300.77939171228,3.6209466,0.07214292923321328,0.0,0.07214292923321328,0.0
29305.77939194976,3.620671,0.07224733250650682,0.0,0.07224733250650682,0.0
29310.77939218725,3.6202772,0.07235173609257574,0.0,0.07235173609257574,0.0
29315.77939242474,3.6198442,0.07245613925639127,0.0,0.07245613925639127,0.0
29320.77939266223,3.6194897,0.07256054259195097,0.0,0.07256054259195097,0.0
29325.77939289971,3.6191747,0.07266494586412278,0.0,0.07266494586412278,0.0
29330.7793931372,3.6188204,0.07276934946985295,0.0,0.07276934946985295,0.0
29335.77939337469,3.6183872,0.07287375289949692,0.0,0.07287375289949692,0.0
29340.77939361217,3.6180329,0.0729781566692185,0.0,0.0729781566692185,0.0
29345.77939384966,3.617718,0.07308256057122929,0.0,0.07308256057122929,0.0
29350.77939408715,3.617403,0.07318696406869425,0.0,0.07318696406869425,0.0
29355.77939432464,3.6170092,0.07329136767434577,0.0,0.07329136767434577,0.0
29360.77939456212,3.6166549,0.07339577141784959,0.0,0.07339577141784959,0.0
29365.77939479961,3.6162217,0.07350017509794897,0.0,0.07350017509794897,0.0
29370.7793950371,3.6159067,0.073604578488287,0.0,0.073604578488287,0.0
29375.77939527459,3.6156704,0.07370898189064529,0.0,0.07370898189064529,0.0
29380.77939551207,3.6151192,0.07381338553126073,0.0,0.07381338553126073,0.0
29385.77939574956,3.6148043,0.07391778940377548,0.0,0.07391778940377548,0.0
29390.77939598705,3.6144104,0.07402219317473055,0.0,0.07402219317473055,0.0
29395.77939622453,3.6141348,0.07412659696740406,0.0,0.07412659696740406,0.0
29400.77939646202,3.6135836,0.07423100070772069,0.0,0.07423100070772069,0.0
29405.77939669951,3.6132293,0.07433540471587742,0.0,0.07433540471587742,0.0
29410.779396937,3.6129537,0.0744398083499736,0.0,0.0744398083499736,0.0
29415.77939717448,3.6125205,0.07454421230566168,0.0,0.07454421230566168,0.0
29420.77939741197,3.6121662,0.07464861604152451,0.0,0.07464861604152451,0.0
29425.77939764946,3.6118906,0.07475301980365479,0.0,0.07475301980365479,0.0
29430.77939788694,3.6115756,0.07485742345315298,0.0,0.07485742345315298,0.0
29435.77939812443,3.6111424,0.07496182694612274,0.0,0.07496182694612274,0.0
29440.77939836192,3.6107094,0.07506623041412065,0.0,0.07506623041412065,0.0
29445.77939859941,3.6103549,0.07517063385907558,0.0,0.07517063385907558,0.0
29450.77939883689,3.6101582,0.07527503758184609,0.0,0.07527503758184609,0.0
29455.77939907438,3.6096463,0.07537944133070192,0.0,0.07537944133070192,0.0
29460.77939931187,3.6093707,0.0754838449395903,0.0,0.0754838449395903,0.0
29465.77939954936,3.6088982,0.07558824858355023,0.0,0.07558824858355023,0.0
29470.77939978684,3.6085832,0.07569265219140796,0.0,0.07569265219140796,0.0
29475.77940002433,3.6083076,0.07579705589982369,0.0,0.07579705589982369,0.0
29480.77940026182,3.6077564,0.07590146003039759,0.0,0.07590146003039759,0.0
29485.7794004993,3.6075201,0.07600586386462879,0.0,0.07600586386462879,0.0
29490.77940073679,3.6070869,0.07611026789904882,0.0,0.07611026789904882,0.0
29495.77940097428,3.6068506,0.07621467157792713,0.0,0.07621467157792713,0.0
29500.77940121177,3.6064177,0.07631907484358383,0.0,0.07631907484358383,0.0
29505.77940144925,3.6060238,0.07642347825132724,0.0,0.07642347825132724,0.0
29510.77940168674,3.6056695,0.07652788174651563,0.0,0.07652788174651563,0.0
29515.77940192423,3.6052759,0.07663228563555413,0.0,0.07663228563555413,0.0
29520.77940216172,3.6049607,0.0767366893091177,0.0,0.0767366893091177,0.0
29525.7794023992,3.6046064,0.07684109287445745,0.0,0.07684109287445745,0.0
29530.77940263669,3.6043701,0.0769454963555063,0.0,0.0769454963555063,0.0
29535.77940287418,3.6038189,0.07704989989997199,0.0,0.07704989989997199,0.0
29540.77940311166,3.6035826,0.07715430351323138,0.0,0.07715430351323138,0.0
29545.77940334915,3.603189,0.07725870701268729,0.0,0.07725870701268729,0.0
29550.77940358664,3.6027951,0.07736311032861057,0.0,0.07736311032861057,0.0
29555.77940382413,3.6024408,0.07746751384144442,0.0,0.07746751384144442,0.0
29560.77940406161,3.6020865,0.07757191728743827,0.0,0.07757191728743827,0.0
29565.7794042991,3.6016533,0.07767632089413702,0.0,0.07767632089413702,0.0
29570.77940453659,3.6014564,0.07778072453697936,0.0,0.07778072453697936,0.0
29575.77940477408,3.6009841,0.07788512831538916,0.0,0.07788512831538916,0.0
29580.77940501156,3.6005116,0.07798953196038388,0.0,0.07798953196038388,0.0
29585.77940524905,3.6002753,0.07809393545775778,0.0,0.07809393545775778,0.0
29590.77940548654,3.5998816,0.07819833920670052,0.0,0.07819833920670052,0.0
29595.77940572402,3.5995665,0.07830274301243326,0.0,0.07830274301243326,0.0
29600.77940596151,3.5991728,0.07840714675694291,0.0,0.07840714675694291,0.0
29605.779406199,3.5988579,0.07851155032215433,0.0,0.07851155032215433,0.0
29610.77940643649,3.5985429,0.07861595412690607,0.0,0.07861595412690607,0.0
29615.77940667397,3.5981097,0.07872035796667554,0.0,0.07872035796667554,0.0
29620.77940691146,3.5977948,0.07882476168617193,0.0,0.07882476168617193,0.0
29625.77940714895,3.5972829,0.07892916530177412,0.0,0.07892916530177412,0.0
29630.77940738644,3.5970073,0.0790335694018379,0.0,0.0790335694018379,0.0
29635.77940762392,3.596653,0.07913797303822306,0.0,0.07913797303822306,0.0
29640.77940786141,3.5962591,0.07924237696751539,0.0,0.07924237696751539,0.0
29645.7794080989,3.5959442,0.0793467808882023,0.0,0.0793467808882023,0.0
29650.77940833638,3.5956292,0.07945118495870795,0.0,0.07945118495870795,0.0
29655.77940857387,3.5952749,0.07955558882906619,0.0,0.07955558882906619,0.0
29660.77940881136,3.5948024,0.07965999274423552,0.0,0.07965999274423552,0.0
29665.77940904885,3.5944874,0.07976439667677299,0.0,0.07976439667677299,0.0
29670.77940928633,3.5941329,0.07986880061276255,0.0,0.07986880061276255,0.0
29675.77940952382,3.5936999,0.0799732044733357,0.0,0.0799732044733357,0.0
29680.77940976131,3.5934243,0.08007760831086999,0.0,0.08007760831086999,0.0
29685.7794099988,3.5930698,0.0801820123746867,0.0,0.0801820123746867,0.0
29690.77941023628,3.5927548,0.08028641619816836,0.0,0.08028641619816836,0.0
29695.77941047377,3.5923219,0.08039081983013285,0.0,0.08039081983013285,0.0
29700.77941071126,3.5920067,0.08049522355825536,0.0,0.08049522355825536,0.0
29705.77941094874,3.5916524,0.08059962730823705,0.0,0.08059962730823705,0.0
29710.77941118623,3.5912588,0.08070403070276395,0.0,0.08070403070276395,0.0
29715.77941142372,3.5909438,0.08080843414448201,0.0,0.08080843414448201,0.0
29720.77941166121,3.5904713,0.08091283767363677,0.0,0.08091283767363677,0.0
29725.77941189869,3.5901167,0.08101724107602404,0.0,0.08101724107602404,0.0
29730.77941213618,3.5898018,0.08112164443230876,0.0,0.08112164443230876,0.0
29735.77941237367,3.5894082,0.08122604807743596,0.0,0.08122604807743596,0.0
29740.77941261115,3.5890143,0.08133045154213492,0.0,0.08133045154213492,0.0
29745.77941284864,3.5888176,0.08143485508977953,0.0,0.08143485508977953,0.0
29750.77941308613,3.5882664,0.0815392585850714,0.0,0.0815392585850714,0.0
29755.77941332362,3.5880694,0.0816436621448439,0.0,0.0816436621448439,0.0
29760.7794135611,3.5876756,0.0817480657658933,0.0,0.0817480657658933,0.0
29765.77941379859,3.5873213,0.08185246962203335,0.0,0.08185246962203335,0.0
29770.77941403608,3.586967,0.08195687302645711,0.0,0.08195687302645711,0.0
29775.77941427357,3.5865731,0.08206127668354248,0.0,0.08206127668354248,0.0
29780.77941451105,3.5861795,0.08216568051003749,0.0,0.08216568051003749,0.0
29785.77941474854,3.5859432,0.08227008403158438,0.0,0.08227008403158438,0.0
29790.77941498603,3.5854707,0.08237448762957422,0.0,0.08237448762957422,0.0
29795.77941522351,3.5851951,0.08247889133918204,0.0,0.08247889133918204,0.0
29800.779415461,3.5847621,0.08258329512419801,0.0,0.08258329512419801,0.0
29805.77941569849,3.5843682,0.08268769899239144,0.0,0.08268769899239144,0.0
29810.77941593598,3.5840139,0.08279210256302523,0.0,0.08279210256302523,0.0
29815.77941617346,3.5837777,0.0828965061338246,0.0,0.0828965061338246,0.0
29820.77941641095,3.5832264,0.08300090980636164,0.0,0.08300090980636164,0.0
29825.77941664844,3.5829902,0.08310531347332317,0.0,0.08310531347332317,0.0
29830.77941688593,3.5827146,0.08320971690963541,0.0,0.08320971690963541,0.0
29835.77941712341,3.5823209,0.08331412089157023,0.0,0.08331412089157023,0.0
29840.7794173609,3.5819271,0.08341852458789946,0.0,0.08341852458789946,0.0
29845.77941759839,3.5815334,0.08352292815523016,0.0,0.08352292815523016,0.0
29850.77941783587,3.5811002,0.08362733184843014,0.0,0.08362733184843014,0.0
29855.77941807336,3.5807853,0.08373173542237117,0.0,0.08373173542237117,0.0
29860.77941831085,3.5804703,0.0838361392249167,0.0,0.0838361392249167,0.0
29865.77941854834,3.5801158,0.08394054288640619,0.0,0.08394054288640619,0.0
29870.77941878582,3.5797615,0.08404494672506635,0.0,0.08404494672506635,0.0
29875.77941902331,3.5794072,0.084149350452063,0.0,0.084149350452063,0.0
29880.7794192608,3.578974,0.08425375432454879,0.0,0.08425375432454879,0.0
29885.77941949829,3.5786984,0.08435815793236512,0.0,0.08435815793236512,0.0
29890.77941973577,3.5782259,0.0844625616277175,0.0,0.0844625616277175,0.0
29895.77941997326,3.5779898,0.08456696532630674,0.0,0.08456696532630674,0.0
29900.77942021075,3.5775566,0.08467136871653301,0.0,0.08467136871653301,0.0
29905.77942044823,3.5772023,0.08477577245677927,0.0,0.08477577245677927,0.0
29910.77942068572,3.5768871,0.08488017623415425,0.0,0.08488017623415425,0.0
29915.77942092321,3.5764542,0.08498458002238639,0.0,0.08498458002238639,0.0
29920.7794211607,3.5762179,0.08508898368601998,0.0,0.08508898368601998,0.0
29925.77942139818,3.5757847,0.08519338750277543,0.0,0.08519338750277543,0.0
29930.77942163567,3.5753911,0.08529779155353706,0.0,0.08529779155353706,0.0
29935.77942187316,3.5750761,0.08540219519203322,0.0,0.08540219519203322,0.0
29940.77942211065,3.5748005,0.08550659905036705,0.0,0.08550659905036705,0.0
29945.77942234813,3.5744066,0.0856110024362637,0.0,0.0856110024362637,0.0
29950.77942258562,3.574013,0.08571540622467796,0.0,0.08571540622467796,0.0
29955.77942282311,3.5736191,0.08581981001858496,0.0,0.08581981001858496,0.0
29960.77942306059,3.5732648,0.08592421363414163,0.0,0.08592421363414163,0.0
29965.77942329808,3.5729105,0.08602861739505911,0.0,0.08602861739505911,0.0
29970.77942353557,3.572556,0.0861330209099667,0.0,0.0861330209099667,0.0
29975.77942377306,3.5722411,0.08623742448170567,0.0,0.08623742448170567,0.0
29980.77942401054,3.5718868,0.08634182813433311,0.0,0.08634182813433311,0.0
29985.77942424803,3.5714142,0.08644623185155707,0.0,0.08644623185155707,0.0
29990.77942448552,3.5710993,0.08655063541248442,0.0,0.08655063541248442,0.0
29995.779424723,3.5708237,0.08665503897873066,0.0,0.08665503897873066,0.0
30000.77942496049,3.5703905,0.0867594426051486,0.0,0.0867594426051486,0.0
30005.77942519798,3.5699968,0.08686384624250648,0.0,0.08686384624250648,0.0
30010.77942543547,3.569603,0.08696824994881534,0.0,0.08696824994881534,0.0
30015.77942567295,3.569288,0.08707265368253407,0.0,0.08707265368253407,0.0
30020.77942591044,3.5689337,0.08717705746209042,0.0,0.08717705746209042,0.0
30025.77942614793,3.5685401,0.08728146114981424,0.0,0.08728146114981424,0.0
30030.77942638542,3.5682645,0.08738586491945717,0.0,0.08738586491945717,0.0
30035.7794266229,3.5678706,0.08749026834569043,0.0,0.08749026834569043,0.0
30040.77942686039,3.5675557,0.0875946718562684,0.0,0.0875946718562684,0.0
30045.77942709788,3.5671618,0.08769907524972739,0.0,0.08769907524972739,0.0
30050.77942733536,3.5668468,0.08780347883799423,0.0,0.08780347883799423,0.0
30055.77942757285,3.5665319,0.0879078822850767,0.0,0.0879078822850767,0.0
30060.77942781034,3.5660594,0.08801228583944753,0.0,0.08801228583944753,0.0
30065.77942804783,3.5657837,0.08811668933036426,0.0,0.08811668933036426,0.0
30070.77942828531,3.5654688,0.08822109257286621,0.0,0.08822109257286621,0.0
30075.7794285228,3.5649962,0.0883254959915123,0.0,0.0883254959915123,0.0
30080.77942876029,3.5646026,0.08842989942543622,0.0,0.08842989942543622,0.0
30085.77942899778,3.5642877,0.08853430276092142,0.0,0.08853430276092142,0.0
30090.77942923526,3.5639727,0.08863870642455501,0.0,0.08863870642455501,0.0
30095.77942947275,3.5635395,0.08874310986072238,0.0,0.08874310986072238,0.0
30100.77942971024,3.5631459,0.0888475133690776,0.0,0.0888475133690776,0.0
30105.77942994772,3.5629883,0.08895191662160887,0.0,0.08895191662160887,0.0
30110.77943018521,3.5624764,0.08905631983575722,0.0,0.08905631983575722,0.0
30115.7794304227,3.5621614,0.08916072311772655,0.0,0.08916072311772655,0.0
30120.77943066019,3.5616889,0.08926512635044753,0.0,0.08926512635044753,0.0
30125.77943089767,3.5613739,0.08936952989811699,0.0,0.08936952989811699,0.0
30130.77943113516,3.5610983,0.08947393316157576,0.0,0.08947393316157576,0.0
30135.77943137265,3.5606258,0.08957833638772782,0.0,0.08957833638772782,0.0
30140.77943161014,3.5603502,0.0896827395734522,0.0,0.0896827395734522,0.0
30145.77943184762,3.5599959,0.08978714284348405,0.0,0.08978714284348405,0.0
30150.77943208511,3.5595627,0.089891546253355,0.0,0.089891546253355,0.0
30155.7794323226,3.5594053,0.08999594951341135,0.0,0.08999594951341135,0.0
30160.77943256008,3.5588148,0.09010035265869976,0.0,0.09010035265869976,0.0
30165.77943279757,3.5585785,0.09020475599762878,0.0,0.09020475599762878,0.0
30170.77943303506,3.5581453,0.09030915952128668,0.0,0.09030915952128668,0.0
30175.77943327255,3.557791,0.09041356295966024,0.0,0.09041356295966024,0.0
30180.77943351003,3.557476,0.09051796631488948,0.0,0.09051796631488948,0.0
30185.77943374752,3.5570822,0.09062236986482722,0.0,0.09062236986482722,0.0
30190.77943398501,3.556649,0.09072677308119004,0.0,0.09072677308119004,0.0
30195.7794342225,3.5563734,0.09083117669564154,0.0,0.09083117669564154,0.0
30200.77943445998,3.5559797,0.0909355801383737,0.0,0.0909355801383737,0.0
30205.77943469747,3.5555861,0.0910399836980717,0.0,0.0910399836980717,0.0
30210.77943493496,3.5553498,0.091144387220761,0.0,0.091144387220761,0.0
30215.77943517244,3.5549166,0.09124879084066798,0.0,0.09124879084066798,0.0
30220.77943540993,3.5546017,0.09135319453064764,0.0,0.09135319453064764,0.0
30225.77943564742,3.5542474,0.0914575981854192,0.0,0.0914575981854192,0.0
30230.77943588491,3.5538535,0.09156200189950564,0.0,0.09156200189950564,0.0
30235.77943612239,3.5534992,0.09166640561123689,0.0,0.09166640561123689,0.0
30240.77943635988,3.5531054,0.0917708090769665,0.0,0.0917708090769665,0.0
30245.77943659737,3.5528297,0.09187521261701566,0.0,0.09187521261701566,0.0
30250.77943683486,3.5523968,0.09197961634084996,0.0,0.09197961634084996,0.0
30255.77943707234,3.5520422,0.0920840196808262,0.0,0.0920840196808262,0.0
30260.77943730983,3.551688,0.09218842309831744,0.0,0.09218842309831744,0.0
30265.77943754732,3.5513337,0.09229282664718312,0.0,0.09229282664718312,0.0
30270.7794377848,3.5510187,0.0923972300669882,0.0,0.0923972300669882,0.0
30275.77943802229,3.5505462,0.09250163328890584,0.0,0.09250163328890584,0.0
30280.77943825978,3.5502312,0.09260603667263356,0.0,0.09260603667263356,0.0
30285.77943849727,3.5499163,0.09271044012527084,0.0,0.09271044012527084,0.0
30290.77943873475,3.5495224,0.09281484355275,0.0,0.09281484355275,0.0
30295.77943897224,3.5491681,0.09291924684230651,0.0,0.09291924684230651,0.0
30300.77943920973,3.5487742,0.09302365048723088,0.0,0.09302365048723088,0.0
30305.77943944721,3.5483806,0.09312805372762184,0.0,0.09312805372762184,0.0
30310.7794396847,3.5479867,0.09323245708181212,0.0,0.09323245708181212,0.0
30315.77943992219,3.5477507,0.09333686019976932,0.0,0.09333686019976932,0.0
30320.77944015968,3.5473962,0.09344126389177725,0.0,0.09344126389177725,0.0
30325.77944039716,3.5470812,0.09354566757175656,0.0,0.09354566757175656,0.0
30330.77944063465,3.5466876,0.0936500708909664,0.0,0.0936500708909664,0.0
30335.77944087214,3.5463724,0.09375447434138091,0.0,0.09375447434138091,0.0
30340.77944110963,3.5459394,0.09385887788150046,0.0,0.09385887788150046,0.0
30345.77944134711,3.5455852,0.093963281129669,0.0,0.093963281129669,0.0
30350.7794415846,3.5451519,0.09406768433624672,0.0,0.09406768433624672,0.0
30355.77944182209,3.5447977,0.09417208772217649,0.0,0.09417208772217649,0.0
30360.77944205957,3.5445614,0.09427649086309392,0.0,0.09427649086309392,0.0
30365.77944229706,3.5440888,0.09438089430801572,0.0,0.09438089430801572,0.0
30370.77944253455,3.5437346,0.09448529747408713,0.0,0.09448529747408713,0.0
30375.77944277204,3.5433407,0.09458970063801855,0.0,0.09458970063801855,0.0
30380.77944300952,3.5429864,0.09469410403479306,0.0,0.09469410403479306,0.0
30385.77944324701,3.5426714,0.09479850738466616,0.0,0.09479850738466616,0.0
30390.7794434845,3.5423169,0.0949029105758336,0.0,0.0949029105758336,0.0
30395.77944372199,3.5419233,0.09500731389500616,0.0,0.09500731389500616,0.0
30400.77944395947,3.541569,0.09511171753579543,0.0,0.09511171753579543,0.0
30405.77944419696,3.5412538,0.09521612080806248,0.0,0.09521612080806248,0.0
30410.77944443445,3.5408208,0.09532052396001504,0.0,0.09532052396001504,0.0
30415.77944467193,3.5405059,0.09542492745637482,0.0,0.09542492745637482,0.0
30420.77944490942,3.540112,0.09552933100199536,0.0,0.09552933100199536,0.0
30425.77944514691,3.5397184,0.09563373473457168,0.0,0.09563373473457168,0.0
30430.7794453844,3.5393639,0.09573813806037525,0.0,0.09573813806037525,0.0
30435.77944562188,3.5389309,0.09584254154682162,0.0,0.09584254154682162,0.0
30440.77944585937,3.5386946,0.09594694492070628,0.0,0.09594694492070628,0.0
30445.77944609686,3.538301,0.09605134828914788,0.0,0.09605134828914788,0.0
30450.77944633435,3.5379071,0.09615575182267364,0.0,0.09615575182267364,0.0
30455.77944657183,3.5375528,0.0962601552075148,0.0,0.0962601552075148,0.0
30460.77944680932,3.5372379,0.09636455852006462,0.0,0.09636455852006462,0.0
30465.77944704681,3.536844,0.09646896182169108,0.0,0.09646896182169108,0.0
30470.77944728429,3.536411,0.09657336503690732,0.0,0.09657336503690732,0.0
30475.77944752178,3.5360959,0.09667776858683264,0.0,0.09667776858683264,0.0
30480.77944775927,3.5356629,0.09678217181752127,0.0,0.09678217181752127,0.0
30485.77944799676,3.5354266,0.09688657500421012,0.0,0.09688657500421012,0.0
30490.77944823424,3.5350723,0.09699097832669816,0.0,0.09699097832669816,0.0
