Specific Capacity (mAh/g),Voltage (V),Step Name,Step_ID
46.544894366197184,3.7013,CC_Chg,1
46.61825117370892,3.7016,CC_Chg,1
46.691607981220656,3.7016,CC_Chg,1
46.76496478873239,3.7016,CC_Chg,1
46.838321596244135,3.7016,CC_Chg,1
46.911678403755865,3.7019,CC_Chg,1
46.98503521126761,3.7019,CC_Chg,1
47.058392018779344,3.7022,CC_Chg,1
47.13174882629108,3.7022,CC_Chg,1
47.205105633802816,3.7022,CC_Chg,1
47.27846244131456,3.7022,CC_Chg,1
47.35181924882629,3.7025,CC_Chg,1
47.425176056338024,3.7025,CC_Chg,1
47.49853286384977,3.7028,CC_Chg,1
47.571889671361504,3.7028,CC_Chg,1
47.64524647887324,3.7028,CC_Chg,1
47.718603286384976,3.7028,CC_Chg,1
47.79196009389672,3.7031,CC_Chg,1
47.86531690140845,3.7031,CC_Chg,1
47.938673708920184,3.7034,CC_Chg,1
48.01203051643193,3.7034,CC_Chg,1
48.08538732394366,3.7034,CC_Chg,1
48.1587441314554,3.7038,CC_Chg,1
48.232100938967136,3.7038,CC_Chg,1
48.30545774647887,3.7038,CC_Chg,1
48.37881455399061,3.7041,CC_Chg,1
48.45217136150235,3.7041,CC_Chg,1
48.52552816901409,3.7044,CC_Chg,1
48.59888497652582,3.7044,CC_Chg,1
48.67224178403756,3.7044,CC_Chg,1
48.745598591549296,3.7047,CC_Chg,1
48.81895539906103,3.7047,CC_Chg,1
48.89231220657277,3.7047,CC_Chg,1
48.96566901408451,3.705,CC_Chg,1
49.03902582159624,3.705,CC_Chg,1
49.112382629107984,3.7053,CC_Chg,1
49.18573943661972,3.7053,CC_Chg,1
49.259096244131456,3.7053,CC_Chg,1
49.33245305164319,3.7056,CC_Chg,1
49.40580985915493,3.7056,CC_Chg,1
49.47916666666667,3.7056,CC_Chg,1
49.5525234741784,3.7059,CC_Chg,1
49.625880281690144,3.7059,CC_Chg,1
49.69923708920188,3.7059,CC_Chg,1
49.772593896713616,3.7062,CC_Chg,1
49.84595070422535,3.7062,CC_Chg,1
49.91930751173709,3.7065,CC_Chg,1
49.992664319248824,3.7065,CC_Chg,1
50.06602112676056,3.7065,CC_Chg,1
50.139377934272304,3.7065,CC_Chg,1
50.21273474178404,3.7069,CC_Chg,1
50.286091549295776,3.7069,CC_Chg,1
50.35944835680751,3.7072,CC_Chg,1
50.43280516431925,3.7072,CC_Chg,1
50.506161971830984,3.7072,CC_Chg,1
50.57951877934272,3.7075,CC_Chg,1
50.652875586854464,3.7075,CC_Chg,1
50.7262323943662,3.7075,CC_Chg,1
50.79958920187793,3.7078,CC_Chg,1
50.87294600938968,3.7078,CC_Chg,1
50.94630281690141,3.7078,CC_Chg,1
51.019659624413144,3.7081,CC_Chg,1
51.09301643192488,3.7081,CC_Chg,1
51.166373239436616,3.7084,CC_Chg,1
51.23973004694836,3.7084,CC_Chg,1
51.313086854460096,3.7084,CC_Chg,1
51.38644366197183,3.7087,CC_Chg,1
51.45980046948357,3.7087,CC_Chg,1
51.5331572769953,3.7087,CC_Chg,1
51.60651408450705,3.709,CC_Chg,1
51.67987089201878,3.709,CC_Chg,1
51.75322769953051,3.709,CC_Chg,1
51.82658450704225,3.7093,CC_Chg,1
51.899941314554,3.7093,CC_Chg,1
51.97329812206573,3.7096,CC_Chg,1
52.046654929577464,3.7096,CC_Chg,1
52.1200117370892,3.7096,CC_Chg,1
52.193368544600936,3.7096,CC_Chg,1
52.26672535211268,3.71,CC_Chg,1
52.340082159624416,3.71,CC_Chg,1
52.41343896713615,3.7103,CC_Chg,1
52.48679577464788,3.7103,CC_Chg,1
52.56015258215963,3.7103,CC_Chg,1
52.63350938967137,3.7106,CC_Chg,1
52.706866197183096,3.7106,CC_Chg,1
52.78022300469483,3.7109,CC_Chg,1
52.85357981220657,3.7109,CC_Chg,1
52.92693661971831,3.7109,CC_Chg,1
53.00029342723005,3.7112,CC_Chg,1
53.073650234741784,3.7112,CC_Chg,1
53.14700704225352,3.7115,CC_Chg,1
53.22036384976526,3.7115,CC_Chg,1
53.293720657277,3.7115,CC_Chg,1
53.367077464788736,3.7115,CC_Chg,1
53.440434272300465,3.7118,CC_Chg,1
53.5137910798122,3.7121,CC_Chg,1
53.58714788732395,3.7121,CC_Chg,1
53.66050469483568,3.7121,CC_Chg,1
53.733861502347416,3.7121,CC_Chg,1
53.80721830985915,3.7124,CC_Chg,1
53.880575117370896,3.7124,CC_Chg,1
53.95393192488263,3.7127,CC_Chg,1
54.02728873239437,3.7127,CC_Chg,1
54.100645539906104,3.7127,CC_Chg,1
54.17400234741783,3.7131,CC_Chg,1
54.24735915492958,3.7131,CC_Chg,1
54.32071596244132,3.7131,CC_Chg,1
54.39407276995305,3.7134,CC_Chg,1
54.467429577464785,3.7134,CC_Chg,1
54.54078638497652,3.7134,CC_Chg,1
54.614143192488264,3.7137,CC_Chg,1
54.6875,3.714,CC_Chg,1
54.760856807511736,3.714,CC_Chg,1
54.83421361502347,3.714,CC_Chg,1
54.907570422535215,3.714,CC_Chg,1
54.98092723004695,3.7143,CC_Chg,1
55.05428403755869,3.7146,CC_Chg,1
55.12764084507042,3.7146,CC_Chg,1
55.20099765258215,3.7146,CC_Chg,1
55.271909233176835,3.7146,CC_Chg,1
55.34526604068857,3.7149,CC_Chg,1
55.41862284820032,3.7149,CC_Chg,1
55.49197965571205,3.7152,CC_Chg,1
55.56533646322379,3.7152,CC_Chg,1
55.63869327073552,3.7152,CC_Chg,1
55.71205007824726,3.7155,CC_Chg,1
55.785406885759,3.7155,CC_Chg,1
55.85876369327074,3.7158,CC_Chg,1
55.932120500782474,3.7158,CC_Chg,1
56.0054773082942,3.7158,CC_Chg,1
56.078834115805954,3.7162,CC_Chg,1
56.15219092331769,3.7162,CC_Chg,1
56.22554773082942,3.7162,CC_Chg,1
56.298904538341155,3.7165,CC_Chg,1
56.37226134585289,3.7165,CC_Chg,1
56.445618153364634,3.7168,CC_Chg,1
56.51897496087637,3.7168,CC_Chg,1
56.59233176838811,3.7171,CC_Chg,1
56.66568857589984,3.7171,CC_Chg,1
56.73904538341158,3.7171,CC_Chg,1
56.81240219092332,3.7171,CC_Chg,1
56.88575899843506,3.7174,CC_Chg,1
56.95911580594679,3.7174,CC_Chg,1
57.03247261345852,3.7177,CC_Chg,1
57.105829420970274,3.7177,CC_Chg,1
57.179186228482,3.7177,CC_Chg,1
57.25254303599374,3.718,CC_Chg,1
57.325899843505475,3.718,CC_Chg,1
57.39925665101721,3.7183,CC_Chg,1
57.472613458528954,3.7183,CC_Chg,1
57.54597026604069,3.7183,CC_Chg,1
57.61932707355243,3.7186,CC_Chg,1
57.69268388106416,3.7186,CC_Chg,1
57.766040688575906,3.7189,CC_Chg,1
57.83939749608764,3.7189,CC_Chg,1
57.91275430359937,3.7189,CC_Chg,1
57.98366588419406,3.7193,CC_Chg,1
58.05702269170579,3.7193,CC_Chg,1
58.130379499217526,3.7196,CC_Chg,1
58.20373630672926,3.7196,CC_Chg,1
58.277093114241005,3.7196,CC_Chg,1
58.35044992175274,3.7199,CC_Chg,1
58.42380672926448,3.7199,CC_Chg,1
58.49716353677621,3.7202,CC_Chg,1
58.57052034428794,3.7202,CC_Chg,1
58.64387715179969,3.7202,CC_Chg,1
58.71723395931143,3.7205,CC_Chg,1
58.79059076682316,3.7205,CC_Chg,1
58.863947574334894,3.7211,CC_Chg,1
58.93730438184663,3.7211,CC_Chg,1
59.01066118935837,3.7211,CC_Chg,1
59.08401799687011,3.7214,CC_Chg,1
59.157374804381845,3.7214,CC_Chg,1
59.23073161189358,3.7217,CC_Chg,1
59.304088419405325,3.7217,CC_Chg,1
59.37744522691706,3.7217,CC_Chg,1
59.4508020344288,3.722,CC_Chg,1
59.524158841940526,3.722,CC_Chg,1
59.59751564945226,3.7224,CC_Chg,1
59.67087245696401,3.7224,CC_Chg,1
59.74422926447574,3.7224,CC_Chg,1
59.81758607198748,3.7227,CC_Chg,1
59.890942879499214,3.7227,CC_Chg,1
59.96429968701096,3.723,CC_Chg,1
60.03765649452269,3.723,CC_Chg,1
60.11101330203443,3.723,CC_Chg,1
60.184370109546165,3.7233,CC_Chg,1
60.2577269170579,3.7233,CC_Chg,1
60.331083724569645,3.7236,CC_Chg,1
60.40444053208138,3.7236,CC_Chg,1
60.47779733959312,3.7236,CC_Chg,1
60.551154147104846,3.7239,CC_Chg,1
60.624510954616596,3.7239,CC_Chg,1
60.697867762128325,3.7242,CC_Chg,1
60.77122456964006,3.7242,CC_Chg,1
60.8445813771518,3.7242,CC_Chg,1
60.917938184663534,3.7245,CC_Chg,1
60.99129499217528,3.7245,CC_Chg,1
61.06465179968701,3.7248,CC_Chg,1
61.13800860719875,3.7248,CC_Chg,1
61.211365414710485,3.7248,CC_Chg,1
61.284722222222214,3.7251,CC_Chg,1
61.358079029733965,3.7251,CC_Chg,1
61.4314358372457,3.7255,CC_Chg,1
61.50479264475743,3.7255,CC_Chg,1
61.578149452269166,3.7255,CC_Chg,1
61.65150625978091,3.7258,CC_Chg,1
61.724863067292645,3.7258,CC_Chg,1
61.79821987480438,3.7261,CC_Chg,1
61.87157668231612,3.7261,CC_Chg,1
61.944933489827854,3.7261,CC_Chg,1
62.0182902973396,3.7264,CC_Chg,1
62.09164710485133,3.7264,CC_Chg,1
62.16500391236307,3.7267,CC_Chg,1
62.2383607198748,3.7267,CC_Chg,1
62.31171752738655,3.7267,CC_Chg,1
62.385074334898285,3.727,CC_Chg,1
62.458431142410014,3.7273,CC_Chg,1
62.53178794992175,3.7273,CC_Chg,1
62.605144757433486,3.7273,CC_Chg,1
62.67850156494523,3.7273,CC_Chg,1
62.751858372456965,3.7276,CC_Chg,1
62.8252151799687,3.7276,CC_Chg,1
62.89857198748044,3.7279,CC_Chg,1
62.97192879499218,3.7279,CC_Chg,1
63.04528560250392,3.7279,CC_Chg,1
63.116197183098585,3.7282,CC_Chg,1
63.189553990610335,3.7282,CC_Chg,1
63.262910798122064,3.7286,CC_Chg,1
63.3362676056338,3.7286,CC_Chg,1
63.409624413145536,3.7286,CC_Chg,1
63.48298122065727,3.7289,CC_Chg,1
63.556338028169016,3.7289,CC_Chg,1
63.62969483568075,3.7292,CC_Chg,1
63.70305164319249,3.7292,CC_Chg,1
63.776408450704224,3.7295,CC_Chg,1
63.84976525821597,3.7295,CC_Chg,1
63.9231220657277,3.7298,CC_Chg,1
63.99647887323944,3.7298,CC_Chg,1
64.06983568075117,3.7298,CC_Chg,1
64.14074726134585,3.7301,CC_Chg,1
64.2141040688576,3.7301,CC_Chg,1
64.28746087636932,3.7304,CC_Chg,1
64.36081768388107,3.7304,CC_Chg,1
64.43417449139281,3.7304,CC_Chg,1
64.50753129890454,3.7307,CC_Chg,1
64.58088810641627,3.7307,CC_Chg,1
64.65424491392801,3.731,CC_Chg,1
64.72760172143975,3.731,CC_Chg,1
64.80095852895148,3.731,CC_Chg,1
64.87431533646323,3.7313,CC_Chg,1
64.94767214397496,3.7313,CC_Chg,1
65.0210289514867,3.7317,CC_Chg,1
65.09438575899844,3.7317,CC_Chg,1
65.16774256651017,3.7317,CC_Chg,1
65.24109937402191,3.732,CC_Chg,1
65.31445618153364,3.732,CC_Chg,1
65.38781298904539,3.7323,CC_Chg,1
65.46116979655713,3.7323,CC_Chg,1
65.53452660406886,3.7326,CC_Chg,1
65.60788341158059,3.7326,CC_Chg,1
65.68124021909233,3.7326,CC_Chg,1
65.75459702660407,3.7329,CC_Chg,1
65.8279538341158,3.7329,CC_Chg,1
65.90131064162755,3.7332,CC_Chg,1
65.97466744913928,3.7332,CC_Chg,1
66.04802425665102,3.7335,CC_Chg,1
66.12138106416276,3.7335,CC_Chg,1
66.19473787167449,3.7335,CC_Chg,1
66.26809467918622,3.7338,CC_Chg,1
66.34145148669796,3.7338,CC_Chg,1
66.4148082942097,3.7338,CC_Chg,1
66.48816510172144,3.7341,CC_Chg,1
66.56152190923318,3.7341,CC_Chg,1
66.63487871674491,3.7344,CC_Chg,1
66.70823552425665,3.7344,CC_Chg,1
66.7815923317684,3.7348,CC_Chg,1
66.85494913928012,3.7348,CC_Chg,1
66.92830594679187,3.7348,CC_Chg,1
67.0016627543036,3.7351,CC_Chg,1
67.07501956181534,3.7351,CC_Chg,1
67.14837636932708,3.7354,CC_Chg,1
67.22173317683881,3.7354,CC_Chg,1
67.29508998435054,3.7357,CC_Chg,1
67.3684467918623,3.7357,CC_Chg,1
67.44180359937403,3.736,CC_Chg,1
67.51516040688576,3.736,CC_Chg,1
67.5885172143975,3.736,CC_Chg,1
67.66187402190923,3.7363,CC_Chg,1
67.73523082942097,3.7363,CC_Chg,1
67.80858763693271,3.7366,CC_Chg,1
67.88194444444444,3.7366,CC_Chg,1
67.95285602503913,3.7366,CC_Chg,1
68.02621283255087,3.7369,CC_Chg,1
68.0995696400626,3.7369,CC_Chg,1
68.17292644757433,3.7372,CC_Chg,1
68.24628325508607,3.7372,CC_Chg,1
68.31964006259781,3.7372,CC_Chg,1
68.39299687010954,3.7375,CC_Chg,1
68.46635367762129,3.7375,CC_Chg,1
68.53971048513301,3.7379,CC_Chg,1
68.61306729264476,3.7379,CC_Chg,1
68.6864241001565,3.7379,CC_Chg,1
68.75978090766823,3.7382,CC_Chg,1
68.83313771517996,3.7382,CC_Chg,1
68.90649452269172,3.7385,CC_Chg,1
68.97985133020345,3.7385,CC_Chg,1
69.05320813771517,3.7385,CC_Chg,1
69.12656494522692,3.7388,CC_Chg,1
69.19992175273865,3.7388,CC_Chg,1
69.27083333333333,3.7391,CC_Chg,1
69.34174491392801,3.7391,CC_Chg,1
69.41510172143975,3.7394,CC_Chg,1
69.48845852895148,3.7394,CC_Chg,1
69.56181533646323,3.7397,CC_Chg,1
69.63517214397497,3.7397,CC_Chg,1
69.7085289514867,3.7397,CC_Chg,1
69.78188575899843,3.74,CC_Chg,1
69.85279733959312,3.74,CC_Chg,1
69.92615414710485,3.7403,CC_Chg,1
69.99951095461658,3.7403,CC_Chg,1
70.07286776212833,3.7406,CC_Chg,1
70.14622456964007,3.7406,CC_Chg,1
70.2195813771518,3.741,CC_Chg,1
70.29293818466354,3.741,CC_Chg,1
70.36629499217527,3.741,CC_Chg,1
70.43965179968701,3.7413,CC_Chg,1
70.51300860719876,3.7413,CC_Chg,1
70.58636541471049,3.7416,CC_Chg,1
70.65972222222221,3.7416,CC_Chg,1
70.73307902973396,3.7416,CC_Chg,1
70.8064358372457,3.7419,CC_Chg,1
70.87979264475743,3.7422,CC_Chg,1
70.95314945226917,3.7422,CC_Chg,1
71.0265062597809,3.7422,CC_Chg,1
71.09986306729265,3.7422,CC_Chg,1
71.17321987480439,3.7425,CC_Chg,1
71.24657668231612,3.7425,CC_Chg,1
71.31993348982786,3.7428,CC_Chg,1
71.39329029733959,3.7428,CC_Chg,1
71.46664710485133,3.7431,CC_Chg,1
71.54000391236308,3.7431,CC_Chg,1
71.6133607198748,3.7434,CC_Chg,1
71.68671752738653,3.7434,CC_Chg,1
71.76007433489828,3.7434,CC_Chg,1
71.83343114241002,3.7437,CC_Chg,1
71.90678794992175,3.7437,CC_Chg,1
71.9801447574335,3.7441,CC_Chg,1
72.05350156494522,3.7441,CC_Chg,1
72.12685837245697,3.7444,CC_Chg,1
72.20021517996871,3.7444,CC_Chg,1
72.27357198748044,3.7447,CC_Chg,1
72.34692879499218,3.7447,CC_Chg,1
72.42028560250391,3.7447,CC_Chg,1
72.49364241001565,3.745,CC_Chg,1
72.56699921752738,3.745,CC_Chg,1
72.64035602503913,3.7453,CC_Chg,1
72.71371283255085,3.7453,CC_Chg,1
72.7870696400626,3.7453,CC_Chg,1
72.86042644757434,3.7456,CC_Chg,1
72.93378325508607,3.7459,CC_Chg,1
73.00714006259781,3.7459,CC_Chg,1
73.08049687010954,3.7459,CC_Chg,1
73.15385367762129,3.7459,CC_Chg,1
73.22721048513303,3.7462,CC_Chg,1
73.30056729264476,3.7465,CC_Chg,1
73.37392410015649,3.7465,CC_Chg,1
73.44728090766823,3.7465,CC_Chg,1
73.52063771517997,3.7468,CC_Chg,1
73.5939945226917,3.7472,CC_Chg,1
73.66735133020345,3.7472,CC_Chg,1
73.74070813771517,3.7472,CC_Chg,1
73.81161971830986,3.7472,CC_Chg,1
73.8849765258216,3.7478,CC_Chg,1
73.95833333333333,3.7478,CC_Chg,1
74.03169014084507,3.7481,CC_Chg,1
74.10504694835682,3.7481,CC_Chg,1
74.17840375586854,3.7484,CC_Chg,1
74.25176056338027,3.7484,CC_Chg,1
74.32511737089202,3.7487,CC_Chg,1
74.39847417840376,3.7487,CC_Chg,1
74.47183098591549,3.7487,CC_Chg,1
74.54518779342723,3.749,CC_Chg,1
74.61854460093896,3.7493,CC_Chg,1
74.6919014084507,3.7493,CC_Chg,1
74.76525821596245,3.7493,CC_Chg,1
74.83861502347418,3.7496,CC_Chg,1
74.91197183098592,3.7496,CC_Chg,1
74.98532863849765,3.75,CC_Chg,1
75.05868544600939,3.75,CC_Chg,1
75.13204225352113,3.75,CC_Chg,1
75.20539906103286,3.7503,CC_Chg,1
75.2787558685446,3.7506,CC_Chg,1
75.35211267605634,3.7506,CC_Chg,1
75.42546948356808,3.7506,CC_Chg,1
75.49882629107981,3.7509,CC_Chg,1
75.57218309859155,3.7509,CC_Chg,1
75.64553990610328,3.7512,CC_Chg,1
75.71889671361502,3.7512,CC_Chg,1
75.79225352112677,3.7515,CC_Chg,1
75.8656103286385,3.7515,CC_Chg,1
75.93896713615023,3.7518,CC_Chg,1
76.01232394366198,3.7518,CC_Chg,1
76.08568075117371,3.7518,CC_Chg,1
76.15903755868544,3.7521,CC_Chg,1
76.23239436619718,3.7521,CC_Chg,1
76.30575117370891,3.7524,CC_Chg,1
76.37910798122066,3.7524,CC_Chg,1
76.4524647887324,3.7527,CC_Chg,1
76.52582159624413,3.7527,CC_Chg,1
76.59917840375587,3.7531,CC_Chg,1
76.67253521126761,3.7531,CC_Chg,1
76.74589201877934,3.7531,CC_Chg,1
76.81924882629109,3.7534,CC_Chg,1
76.89260563380282,3.7534,CC_Chg,1
76.96596244131455,3.7537,CC_Chg,1
77.0393192488263,3.7537,CC_Chg,1
77.11267605633803,3.7537,CC_Chg,1
77.18603286384976,3.754,CC_Chg,1
77.2593896713615,3.754,CC_Chg,1
77.33274647887323,3.7543,CC_Chg,1
77.40610328638498,3.7543,CC_Chg,1
77.47946009389672,3.7546,CC_Chg,1
77.55281690140845,3.7546,CC_Chg,1
77.62617370892018,3.7549,CC_Chg,1
77.69708528951487,3.7549,CC_Chg,1
77.7704420970266,3.7552,CC_Chg,1
77.84379890453833,3.7552,CC_Chg,1
77.91715571205009,3.7555,CC_Chg,1
77.99051251956182,3.7555,CC_Chg,1
78.06386932707355,3.7555,CC_Chg,1
78.13722613458529,3.7558,CC_Chg,1
78.21058294209703,3.7562,CC_Chg,1
78.28393974960876,3.7562,CC_Chg,1
78.3572965571205,3.7562,CC_Chg,1
78.43065336463224,3.7565,CC_Chg,1
78.50401017214396,3.7565,CC_Chg,1
78.57736697965572,3.7568,CC_Chg,1
78.65072378716745,3.7568,CC_Chg,1
78.72408059467918,3.7568,CC_Chg,1
78.79743740219092,3.7571,CC_Chg,1
78.87079420970267,3.7574,CC_Chg,1
78.9441510172144,3.7574,CC_Chg,1
79.01750782472614,3.7574,CC_Chg,1
79.09086463223787,3.7577,CC_Chg,1
79.16422143974961,3.7577,CC_Chg,1
79.23757824726135,3.758,CC_Chg,1
79.31093505477308,3.758,CC_Chg,1
79.38429186228483,3.7583,CC_Chg,1
79.45764866979655,3.7583,CC_Chg,1
79.53100547730828,3.7586,CC_Chg,1
79.60436228482004,3.7586,CC_Chg,1
79.67771909233177,3.7586,CC_Chg,1
79.7510758998435,3.7589,CC_Chg,1
79.82443270735524,3.7593,CC_Chg,1
79.89778951486699,3.7593,CC_Chg,1
79.97114632237871,3.7593,CC_Chg,1
80.04450312989046,3.7596,CC_Chg,1
80.11785993740219,3.7596,CC_Chg,1
80.19121674491392,3.7599,CC_Chg,1
80.26457355242567,3.7599,CC_Chg,1
80.3379303599374,3.7602,CC_Chg,1
80.41128716744913,3.7605,CC_Chg,1
80.48219874804383,3.7605,CC_Chg,1
80.55555555555556,3.7605,CC_Chg,1
80.62891236306729,3.7605,CC_Chg,1
80.70226917057903,3.7608,CC_Chg,1
80.77562597809077,3.7611,CC_Chg,1
80.8489827856025,3.7611,CC_Chg,1
80.92233959311424,3.7611,CC_Chg,1
80.99569640062597,3.7614,CC_Chg,1
81.06905320813772,3.7617,CC_Chg,1
81.14241001564946,3.7617,CC_Chg,1
81.21576682316119,3.7617,CC_Chg,1
81.28667840375587,3.762,CC_Chg,1
81.36003521126761,3.762,CC_Chg,1
81.43339201877934,3.7624,CC_Chg,1
81.50674882629107,3.7624,CC_Chg,1
81.58010563380282,3.7624,CC_Chg,1
81.65346244131456,3.7627,CC_Chg,1
81.72681924882629,3.763,CC_Chg,1
81.80017605633803,3.763,CC_Chg,1
81.87353286384976,3.763,CC_Chg,1
81.9468896713615,3.7633,CC_Chg,1
82.02024647887325,3.7636,CC_Chg,1
82.09360328638498,3.7636,CC_Chg,1
82.1669600938967,3.7636,CC_Chg,1
82.24031690140845,3.7639,CC_Chg,1
82.31367370892019,3.7639,CC_Chg,1
82.38703051643192,3.7642,CC_Chg,1
82.46038732394366,3.7642,CC_Chg,1
82.53374413145539,3.7642,CC_Chg,1
82.60710093896714,3.7645,CC_Chg,1
82.68045774647888,3.7648,CC_Chg,1
82.75381455399061,3.7648,CC_Chg,1
82.82472613458529,3.7651,CC_Chg,1
82.89808294209703,3.7651,CC_Chg,1
82.97143974960876,3.7655,CC_Chg,1
83.04479655712049,3.7655,CC_Chg,1
83.11815336463225,3.7655,CC_Chg,1
83.19151017214398,3.7658,CC_Chg,1
83.26486697965571,3.7661,CC_Chg,1
83.33822378716745,3.7661,CC_Chg,1
83.41158059467918,3.7661,CC_Chg,1
83.48493740219092,3.7664,CC_Chg,1
83.55829420970267,3.7664,CC_Chg,1
83.6316510172144,3.7667,CC_Chg,1
83.70500782472614,3.7667,CC_Chg,1
83.77836463223787,3.767,CC_Chg,1
83.85172143974961,3.767,CC_Chg,1
83.92507824726135,3.7673,CC_Chg,1
83.99843505477308,3.7673,CC_Chg,1
84.07179186228481,3.7676,CC_Chg,1
84.14514866979657,3.7676,CC_Chg,1
84.2185054773083,3.7679,CC_Chg,1
84.29186228482003,3.7679,CC_Chg,1
84.36521909233177,3.7682,CC_Chg,1
84.4385758998435,3.7682,CC_Chg,1
84.51193270735524,3.7686,CC_Chg,1
84.58528951486699,3.7686,CC_Chg,1
84.65864632237871,3.7686,CC_Chg,1
84.73200312989044,3.7689,CC_Chg,1
84.8053599374022,3.7692,CC_Chg,1
84.87871674491393,3.7692,CC_Chg,1
84.95208760545393,3.7692,CC_Chg,1
85.02544441296567,3.7695,CC_Chg,1
85.09635599356034,3.7698,CC_Chg,1
85.16971280107208,3.7698,CC_Chg,1
85.24306960858382,3.7698,CC_Chg,1
85.31642641609555,3.7701,CC_Chg,1
85.38978322360728,3.7704,CC_Chg,1
85.46314003111902,3.7704,CC_Chg,1
85.53649683863077,3.7704,CC_Chg,1
85.6098536461425,3.7707,CC_Chg,1
85.68321045365424,3.771,CC_Chg,1
85.75656726116597,3.771,CC_Chg,1
85.82992406867771,3.771,CC_Chg,1
85.90328087618946,3.7713,CC_Chg,1
85.97663768370118,3.7713,CC_Chg,1
86.04999449121291,3.7717,CC_Chg,1
86.12335129872466,3.7717,CC_Chg,1
86.1967081062364,3.772,CC_Chg,1
86.27006491374813,3.772,CC_Chg,1
86.34342172125987,3.7723,CC_Chg,1
86.4167785287716,3.7723,CC_Chg,1
86.49013533628334,3.7726,CC_Chg,1
86.56349214379509,3.7726,CC_Chg,1
86.63684895130682,3.7729,CC_Chg,1
86.71020575881856,3.7729,CC_Chg,1
86.78356256633029,3.7732,CC_Chg,1
86.85691937384203,3.7732,CC_Chg,1
86.93027618135378,3.7735,CC_Chg,1
87.0036329888655,3.7735,CC_Chg,1
87.07698979637723,3.7741,CC_Chg,1
87.15034660388898,3.7741,CC_Chg,1
87.22370341140072,3.7744,CC_Chg,1
87.29706021891245,3.7744,CC_Chg,1
87.37041702642419,3.7748,CC_Chg,1
87.44377383393592,3.7751,CC_Chg,1
87.51713064144766,3.7751,CC_Chg,1
87.59048744895941,3.7751,CC_Chg,1
87.66384425647114,3.7754,CC_Chg,1
87.73720106398288,3.7754,CC_Chg,1
87.81055787149461,3.7757,CC_Chg,1
87.88391467900635,3.7757,CC_Chg,1
87.95727148651808,3.776,CC_Chg,1
88.03062829402982,3.7763,CC_Chg,1
88.10398510154155,3.7763,CC_Chg,1
88.1773419090533,3.7763,CC_Chg,1
88.25069871656504,3.7766,CC_Chg,1
88.32406957710502,3.7766,CC_Chg,1
88.39742638461678,3.7769,CC_Chg,1
88.47078319212851,3.7769,CC_Chg,1
88.54413999964024,3.7772,CC_Chg,1
88.61749680715198,3.7775,CC_Chg,1
88.69085361466372,3.7775,CC_Chg,1
88.76421042217545,3.7775,CC_Chg,1
88.8375672296872,3.7779,CC_Chg,1
88.91092403719892,3.7779,CC_Chg,1
88.98428084471065,3.7782,CC_Chg,1
89.05763765222241,3.7782,CC_Chg,1
89.13099445973414,3.7785,CC_Chg,1
89.20435126724587,3.7788,CC_Chg,1
89.27770807475761,3.7788,CC_Chg,1
89.35106488226936,3.7788,CC_Chg,1
89.42442168978108,3.7791,CC_Chg,1
89.49777849729283,3.7794,CC_Chg,1
89.57113530480456,3.7794,CC_Chg,1
89.6444921123163,3.7794,CC_Chg,1
89.71784891982804,3.7797,CC_Chg,1
89.79120572733977,3.78,CC_Chg,1
89.86456253485152,3.78,CC_Chg,1
89.93791934236324,3.78,CC_Chg,1
90.01127614987499,3.7803,CC_Chg,1
90.08463295738673,3.7806,CC_Chg,1
90.15798976489846,3.7806,CC_Chg,1
90.23134657241019,3.781,CC_Chg,1
90.30470337992193,3.781,CC_Chg,1
90.37806018743368,3.7813,CC_Chg,1
90.4514169949454,3.7813,CC_Chg,1
90.52477380245715,3.7816,CC_Chg,1
90.59813060996888,3.7816,CC_Chg,1
90.67148741748062,3.7819,CC_Chg,1
90.74484422499236,3.7819,CC_Chg,1
90.81820103250409,3.7822,CC_Chg,1
90.89155784001582,3.7825,CC_Chg,1
90.96491464752756,3.7825,CC_Chg,1
91.03827145503931,3.7825,CC_Chg,1
91.11162826255104,3.7828,CC_Chg,1
91.18498507006278,3.7831,CC_Chg,1
91.25834187757451,3.7831,CC_Chg,1
91.33169868508625,3.7831,CC_Chg,1
91.405055492598,3.7834,CC_Chg,1
91.47841230010972,3.7837,CC_Chg,1
91.55176910762147,3.7837,CC_Chg,1
91.6251259151332,3.7841,CC_Chg,1
91.69848272264494,3.7841,CC_Chg,1
91.77183953015668,3.7844,CC_Chg,1
91.84519633766841,3.7844,CC_Chg,1
91.91855314518014,3.7847,CC_Chg,1
91.99190995269188,3.7847,CC_Chg,1
92.06526676020363,3.785,CC_Chg,1
92.13862356771536,3.785,CC_Chg,1
92.2119803752271,3.7853,CC_Chg,1
92.28533718273883,3.7856,CC_Chg,1
92.35869399025057,3.7856,CC_Chg,1
92.43205079776232,3.7856,CC_Chg,1
92.50540760527404,3.7859,CC_Chg,1
92.57876441278579,3.7862,CC_Chg,1
92.65212122029752,3.7862,CC_Chg,1
92.72547802780926,3.7862,CC_Chg,1
92.79883483532099,3.7865,CC_Chg,1
92.86974641591567,3.7868,CC_Chg,1
92.94310322342741,3.7868,CC_Chg,1
93.01646003093914,3.7872,CC_Chg,1
93.08981683845089,3.7872,CC_Chg,1
93.16317364596262,3.7875,CC_Chg,1
93.23653045347436,3.7875,CC_Chg,1
